CustomerId,France,Germany,Spain,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,CreditLevel
15681476,1.0,0.0,0.0,0.1,0.292920404455849,0.0,0,1,0.5481846893135579,1,3
15736984,0.570484696774062,0.0,0.429515303225938,0.4993392877418434,0.4732199912040828,0.0,0,0,0.695033068209692,0,2
15710829,0.4353548124713559,0.0,0.5646451875286441,0.7564645187528645,0.3230415296525539,0.3764301250190961,1,0,0.5701645216529561,1,0
15632769,1.0,0.0,0.0,0.3118569093488854,0.3800062857745085,0.0,1,0,0.4471710507102409,0,3
15620832,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,1,0.3064596290562533,0,7
15664259,1.0,0.0,0.0,0.6857280046377033,0.0277778745341561,0.309546674396172,1,0,0.8023935597953039,0,1
15808821,0.7893594677182648,0.0,0.2106405322817351,0.3157437870873059,0.0,0.2631198225727549,1,0,0.1639614354561169,0,9
15655603,0.0,0.6046898181059966,0.3953101818940033,0.318593054568201,0.5191128742358282,0.1317700606313344,1,0,0.6760126904708212,0,9
15743663,0.9158738770773662,0.0841261229226337,0.0,0.6084126122922635,0.5163073133108275,0.305291292359122,1,1,0.8554103897790224,0,9
15684431,0.0,0.064619577212709,0.9353804227872908,0.9483043382298328,0.4992968217187521,0.021539859070903,1,1,0.6266417008238575,0,2
15593334,0.0,0.2049934069814747,0.7950065930185253,0.4385019779055575,0.4323638873896456,0.0683311356604916,0,0,0.2932353748848789,0,3
15757257,0.0,0.0,1.0,0.3976969876143539,0.3498409756308454,0.1348686749237641,0,0,0.2094877741292815,0,8
15803837,0.9426549056222168,0.0,0.0573450943777833,0.6000000000000001,0.0213950439046465,0.0,1,0,0.7900643612052775,1,0
15699797,1.0,0.0,0.0,0.8,0.6949280881333135,0.0,0,0,0.1596171938309803,0,7
15671917,1.0,0.0,0.0,0.5,0.4937191430990966,0.0,1,1,0.8893440040456261,0,6
15635752,0.0,1.0,0.0,0.4,0.4455915148656572,0.3333333333333333,1,1,0.5109697400209123,0,6
15684458,1.0,0.0,0.0,0.1702432890382382,0.3351125059104625,0.0,1,0,0.7467440487754484,1,0
15587421,0.0,1.0,0.0,0.7000000000000001,0.4439578635293716,0.3333333333333333,1,0,0.7429176037746908,0,6
15719359,0.8491812427136669,0.1508187572863331,0.0,0.5301637514572666,0.3679127810612392,0.0502729190954443,1,0,0.8296963887011247,0,2
15785945,0.2119872482313081,0.0,0.7880127517686919,0.5364038255306076,0.2940019125340261,0.0,0,0,0.7858679174772962,1,0
15641782,1.0,0.0,0.0,0.7000000000000001,0.0,0.0,0,1,0.9153870220298984,1,3
15581511,0.0,0.1267251944971905,0.8732748055028094,0.3506900777988763,0.0703313616795511,0.3333333333333333,0,0,0.3173266610792506,0,2
15600711,1.0,0.0,0.0,0.1355834899857362,0.1537720386423252,0.4294434000950921,1,1,0.4717888850045814,0,7
15801152,0.0,0.0,1.0,0.1,0.5694622067469706,0.3333333333333333,1,0,0.2218044924773639,0,4
15786574,1.0,0.0,0.0,0.4629015593961545,0.0,0.0,0,0,0.6872687429151775,1,0
15631201,0.0,0.0,1.0,0.4,0.0,0.3333333333333333,1,0,0.0089527781572997,0,2
15761149,1.0,0.0,0.0,0.8,0.531869214309284,0.0,0,1,0.0284888674267285,0,6
15808228,0.0,0.0,1.0,0.6000000000000001,0.2415458802416551,0.0,1,1,0.8903537602378406,0,8
15613357,1.0,0.0,0.0,0.7000000000000001,0.3079958860620254,0.0,1,0,0.7142213373630275,0,1
15672145,1.0,0.0,0.0,0.7000000000000001,0.4844659439216935,0.3333333333333333,1,1,0.350908755567887,0,3
15567278,1.0,0.0,0.0,0.4599073422015547,0.4431844527995403,0.0,0,1,0.6998164037758468,0,8
15633623,1.0,0.0,0.0,0.9312273045244004,0.1348036617470174,0.5415153634960019,1,0,0.672508360472124,0,8
15785644,0.0,0.0,1.0,0.6000000000000001,0.4794260139290739,0.3388418740292928,1,0,0.6708410764924888,1,0
15724454,0.7946442954053464,0.2053557045946535,0.0,0.8562510067837426,0.470709033732653,0.0684519015315511,0,1,0.2919772985887219,0,8
15685545,0.7463632024012272,0.2536367975987728,0.0,0.5014547190395091,0.2859793494544943,0.2487877341337424,0,0,0.8206028938731009,0,9
15749730,0.5549188725190313,0.0,0.4450811274809687,0.3,0.0,0.3333333333333333,1,0,0.5961463183464285,0,3
15720284,0.0,1.0,0.0,0.4,0.5417620357333132,0.0,0,0,0.9045788149940218,0,5
15677691,0.0,1.0,0.0,0.4279940158463216,0.4201285356859962,0.1200099735894641,1,1,0.3860232046588258,1,1
15718773,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1,0,0.8007555642862272,0,5
15726673,1.0,0.0,0.0,0.4795047105388014,0.0,0.200825482435331,0,0,0.5951544754514971,0,2
15706709,0.2226624479690949,0.0,0.777337552030905,0.821870041624724,0.0,0.3333333333333333,0,1,0.1349327338386633,0,9
15611234,0.1649808289254752,0.8350191710745247,0.0,0.3,0.5050078968801178,0.054993609641825,1,0,0.7497725835920264,0,1
15767282,0.0,0.4606134447619647,0.5393865552380352,0.1842453779047859,0.2691135720138625,0.1797955184126784,1,0,0.5879716324214834,0,9
15737961,0.0,1.0,0.0,0.0,0.4293080509301606,0.3333333333333333,1,1,0.4645278065781033,0,3
15779672,0.0348688158746193,0.9651311841253808,0.0,0.2104606447623858,0.2193278658803177,0.3217103947084602,1,0,0.0451339074966914,0,1
15589195,0.0,1.0,0.0,0.7000000000000001,0.5218602501119081,0.0,0,1,0.0101238672937013,0,7
15805082,1.0,0.0,0.0,0.5800772264308712,0.3937994619386536,0.1221793186495159,1,0,0.6655713693253534,0,1
15782121,1.0,0.0,0.0,0.2,0.0,0.3333333333333333,1,0,0.0726907434498124,0,5
15658067,0.0,1.0,0.0,0.3,0.4805473409542496,0.0,1,0,0.9509364812294672,1,5
15800515,1.0,0.0,0.0,0.5,0.5127722973100354,0.0,1,0,0.6378636517576889,0,3
15707018,0.8080611872290391,0.0,0.1919388127709609,0.919193881277096,0.3788814542569343,0.0639796042569869,1,0,0.3916706739532272,0,9
15691795,0.7453560404551083,0.2546439595448917,0.0,0.6018575838179567,0.1276792198538686,0.3333333333333333,1,0,0.5303273036659512,0,1
15605672,1.0,0.0,0.0,0.5,0.7809002850519908,0.0,1,1,0.4276436248281899,0,6
15789941,1.0,0.0,0.0,0.6000000000000001,0.4987295040787278,0.0,0,0,0.6298781211123311,0,5
15735849,1.0,0.0,0.0,0.2,0.6614159159202846,0.3333333333333333,0,1,0.8442864032835505,0,5
15797219,1.0,0.0,0.0,1.0,0.4922220810847943,0.0,1,0,0.6598429899385455,1,5
15776124,0.0,0.0,1.0,0.7000000000000001,0.0,0.0,0,1,0.204262760455685,0,8
15724636,0.937519548138021,0.062480451861979,0.0,0.5750078192552085,0.3896951291292675,0.0,0,0,0.6886255974983768,0,7
15716258,1.0,0.0,0.0,0.9533212824229766,0.0,0.3333333333333333,1,0,0.2126221755397853,0,3
15776454,1.0,0.0,0.0,0.5,0.0,0.0,1,0,0.5024376977778863,1,5
15698117,0.0,1.0,0.0,0.0,0.6012199614592523,0.0,0,1,0.6381892182383643,0,6
15794181,1.0,0.0,0.0,0.135253447198391,0.0,0.3333333333333333,1,0,0.3720765749224337,0,8
15623713,0.3666633348731393,0.6333366651268607,0.0,0.0,0.4848622463078335,0.0,1,0,0.5741832458617488,1,0
15776051,1.0,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,1,1,0.2557114662814146,0,4
15678401,0.4085371877635517,0.0,0.5914628122364483,0.0591462812236448,0.5408214284482548,0.0,1,1,0.9198539481545036,1,0
15608786,1.0,0.0,0.0,0.419835597243497,0.1232354876803894,0.3333333333333333,0,0,0.3441396728502204,0,2
15766061,1.0,0.0,0.0,0.6274649191643271,0.5737267070933788,0.0805945342618588,0,0,0.0893803829195233,0,9
15683276,0.0,0.0,1.0,1.0,0.5594460683220028,0.3333333333333333,1,1,0.6478936998935183,0,5
15747558,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,1,0,0.94877143912787,0,7
15665327,1.0,0.0,0.0,0.2,0.702036033833498,0.3333333333333333,1,0,0.6483455921699212,0,6
15727619,0.0,1.0,0.0,0.9,0.4540078005376606,0.6666666666666667,1,0,0.4616382165238141,1,7
15686437,0.0215917903306642,0.0,0.9784082096693356,0.1129550741983985,0.5953847630471234,0.0,1,0,0.9476755435784868,1,0
15797881,0.0,0.7074779941399139,0.2925220058600861,0.3632698052740776,0.368981457201212,0.0,0,1,0.1784654735221001,0,9
15625126,1.0,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,1,1,0.6968659000167834,0,5
15773870,0.9210396777662724,0.0789603222337275,0.0,0.4921039677766272,0.0309267308986607,0.3070132259220908,1,0,0.5925548128925126,0,7
15813334,0.0598095905328366,0.0,0.9401904094671634,0.2059809590532836,0.0,0.3732063936885577,0,0,0.5067092477108079,0,2
15724955,1.0,0.0,0.0,0.3,0.0,0.3333333333333333,0,0,0.7052011520752538,0,3
15590968,0.7922351179693425,0.0,0.2077648820306574,0.7545645825785396,0.3524961266447816,0.3333333333333333,0,1,0.7227290885785341,0,1
15609273,1.0,0.0,0.0,0.521105164639011,0.5950598598958708,0.3333333333333333,0,0,0.3696033164956381,0,2
15795972,0.0,0.1473950523028885,0.8526049476971115,0.6968234633879781,0.4491594162632421,0.0491316841009628,1,1,0.7706038985600171,0,8
15675626,1.0,0.0,0.0,0.2,0.0,0.0,0,0,0.49034477840375,0,7
15615753,0.0,1.0,0.0,0.8,0.522527054709743,0.0,1,1,0.9644023809661934,0,4
15577831,0.0,1.0,0.0,0.4,0.6079452418310558,0.0,0,0,0.0538515464857924,0,4
15795484,0.6519379632884699,0.3480620367115301,0.0,0.360775185315388,0.522084209532592,0.3333333333333333,1,1,0.6673078028565739,0,8
15629307,0.8689880862274845,0.0,0.1310119137725155,0.7213928517364907,0.2977997738411544,0.0436706379241718,1,0,0.0763812584298447,0,3
15813850,1.0,0.0,0.0,0.7000000000000001,0.0,0.0,1,1,0.0738627827802437,0,7
15602909,1.0,0.0,0.0,0.4079889062987487,0.4623023827439511,0.0,0,0,0.648222448035858,0,7
15665539,0.0,0.8358929983613438,0.1641070016386562,0.7179464991806719,0.5099307273112742,0.0,1,0,0.4176192267597257,0,1
15587832,0.1949126694420864,0.8050873305579136,0.0,0.6389825338884174,0.6029393147402364,0.1299417796280576,0,1,0.4000269040123764,0,2
15685929,0.0,0.0,1.0,0.1553559747263401,0.605644606701572,0.0527199759298476,1,0,0.9402258672990056,1,0
15780846,1.0,0.0,0.0,0.1,0.5045427408395178,0.3333333333333333,0,1,0.3108232201015447,0,8
15746475,0.573677127480987,0.0,0.426322872519013,0.727896861755704,0.4263286962515975,0.1421076241730043,0,0,0.9736745605280864,0,2
15566633,0.0,1.0,0.0,0.8,0.6180162630971006,0.3333333333333333,1,1,0.7230111888847703,0,6
15577913,1.0,0.0,0.0,0.8,0.5762577148355335,0.0,1,1,0.4380790557431828,0,5
15672875,0.0,1.0,0.0,0.8,0.1601164440909056,0.0,1,1,0.6872791424008783,0,4
15587876,0.0,0.770268257941107,0.229731742058893,0.5770268257941108,0.6847197286727298,0.0,0,0,0.2717934052445354,0,2
15580520,1.0,0.0,0.0,0.7748195418732224,0.0,0.3333333333333333,1,1,0.5668980580185121,0,9
15791450,1.0,0.0,0.0,0.6187980879046984,0.0,0.0,1,0,0.711989062469398,1,0
15739030,0.600587597955317,0.399412402044683,0.0,0.8201175195910635,0.4387495038683267,0.1331374673482276,0,0,0.3973237114446198,0,9
15717382,1.0,0.0,0.0,0.5707526310450801,0.347611441509123,0.2194982459699466,1,0,0.3204854271491856,1,9
15766120,0.0254358637814346,0.9745641362185652,0.0,0.4,0.5832454110107654,0.0084786212604782,0,0,0.4386469049485465,0,9
15720995,0.0310821554661553,0.9689178445338448,0.0,0.7937835689067689,0.4446101637252347,0.0103607184887184,0,0,0.6436725030667745,0,8
15721307,0.0,1.0,0.0,0.1,0.3813054933977378,0.3333333333333333,1,0,0.501722301694006,0,6
15661447,0.2700652882932424,0.7299347117067576,0.0,0.2620391729759455,0.3943536484410058,0.0900217627644141,0,0,0.665613365187938,0,1
15580684,1.0,0.0,0.0,0.5,0.4486467792560717,0.0,1,0,0.2116572204044065,0,6
15754694,0.1016934879590119,0.8983065120409881,0.0,0.7694919536122965,0.4587884633360074,0.0,1,0,0.8381535776655531,0,1
15750407,0.0,1.0,0.0,0.2,0.5152053967409637,0.3333333333333333,0,0,0.0957123444607388,0,8
15715642,1.0,0.0,0.0,0.7384813629242474,0.0868951602473202,0.2691977284595877,0,0,0.8175795272500996,0,9
15682163,0.4252814663972065,0.0,0.5747185336027935,0.4597748268822348,0.5171212602380815,0.383145689068529,1,0,0.7744579863753109,1,0
15691396,0.0,1.0,0.0,0.5,0.5312900947153485,0.3333333333333333,1,1,0.3647672854796949,0,1
15728744,0.0,0.8426097671942383,0.1573902328057617,0.3786951164028809,0.5364205423413242,0.0,1,0,0.4532468112673331,0,4
15729970,0.0,1.0,0.0,0.8,0.5072567511374838,0.0,0,1,0.3974983191567718,0,6
15599452,0.0,1.0,0.0,0.8,0.4995605984884142,0.3333333333333333,1,0,0.1198172166756451,0,5
15649536,0.0,1.0,0.0,0.4,0.5102303887606319,0.0,1,0,0.2922039180400638,0,7
15659344,0.7523595996125716,0.2476404003874284,0.0,0.5495280800774857,0.5012927685632469,0.0825468001291428,1,0,0.3294817871364573,0,3
15704389,1.0,0.0,0.0,0.6242401440410172,0.1057475034276819,0.0,1,1,0.4007420312188057,0,1
15737477,0.9388438123951816,0.0,0.0611561876048183,0.6938843812395182,0.035611363138912,0.0407707917365455,1,0,0.3959354027137703,1,0
15656364,0.0,0.2231297040246411,0.7768702959753588,0.1,0.4918181010455421,0.0743765680082137,1,0,0.4048104546477423,0,2
15812324,1.0,0.0,0.0,0.1,0.0,0.3333333333333333,1,1,0.9532518540285926,0,8
15705899,0.0,0.0,1.0,0.0,0.5082182570620606,0.0,1,1,0.7768824393941243,0,4
15613427,0.0,1.0,0.0,0.7000000000000001,0.4336327550361185,0.3333333333333333,0,0,0.7039017367346412,0,6
15812628,0.0,1.0,0.0,0.8,0.480765756327599,0.0,1,0,0.6485644868682185,0,2
15710365,1.0,0.0,0.0,0.0,0.4150260370654875,0.3333333333333333,1,0,0.9091020386362896,1,5
15764198,0.0,1.0,0.0,0.3718878381157175,0.4084916470949736,0.0468536031404708,0,1,0.2386350580971779,0,7
15814237,0.0,1.0,0.0,0.3,0.5132397779512791,0.3333333333333333,1,1,0.2009781897463462,0,5
15780131,0.0,0.3377828686970898,0.6622171313029102,0.332443426260582,0.4115765709258894,0.0,1,1,0.6713680317452484,0,9
15593670,0.0,0.5835521097569055,0.4164478902430945,0.2665791560972378,0.5156650018688038,0.0,0,0,0.4668013685697053,0,3
15633640,1.0,0.0,0.0,0.4,0.6425304393508935,0.0,1,1,0.4454401088702313,0,8
15717768,0.725032962752179,0.0,0.274967037247821,0.7824901111743463,0.0828441002299511,0.0,1,0,0.2341103922627699,0,9
15617867,0.5200364827495675,0.4799635172504325,0.0,0.7439890551751298,0.2502367287846636,0.1733454942498558,1,0,0.5682519932263501,0,8
15632560,1.0,0.0,0.0,0.4147381859449862,0.3783698136168502,0.0,0,0,0.3888712340538838,0,3
15708193,1.0,0.0,0.0,0.2,0.0,0.3333333333333333,0,0,0.6544104806201426,0,6
15680517,0.0,1.0,0.0,0.7000000000000001,0.5469916889363328,0.0,1,1,0.3569145819576357,1,8
15768777,0.0,0.0,1.0,0.4,0.0,0.3333333333333333,1,1,0.3034459636657805,0,3
15595942,1.0,0.0,0.0,0.6329597945407662,0.3879711558497288,0.1107998287839718,1,1,0.0302064265137774,0,1
15729985,0.8687873360155515,0.0,0.1312126639844485,0.391848864789114,0.0,0.3333333333333333,1,0,0.0804263829069527,0,9
15723818,1.0,0.0,0.0,0.4,0.5254514293034276,0.3333333333333333,1,0,0.0446972271737888,0,2
15651823,1.0,0.0,0.0,0.6000000000000001,0.5888914897678178,0.0,1,0,0.4410623649349197,1,4
15607986,1.0,0.0,0.0,1.0,0.5577171990428464,0.0,1,1,0.5286505004321883,0,4
15786358,1.0,0.0,0.0,0.2376889917472089,0.2902266222791194,0.5628149862453482,0,0,0.2216867704761443,0,4
15641655,1.0,0.0,0.0,0.2,0.0,0.3333333333333333,0,0,0.250250301111487,0,6
15741429,0.0,0.0,1.0,0.9,0.4775873343635259,0.3333333333333333,1,1,0.5057418724903625,0,6
15617432,0.0,1.0,0.0,0.9,0.4344523308248381,0.0,1,1,0.3979261565211616,0,8
15715047,0.0,0.0,1.0,0.9,0.6874430570595417,0.0,1,0,0.9555592251937846,1,5
15604541,0.0,0.0,1.0,0.2562787827572461,0.2457747253926954,0.1875959425241538,0,1,0.517826811641697,0,9
15750675,0.8619686252200869,0.0,0.1380313747799131,0.7276062749559826,0.5797330693850742,0.0,1,1,0.7775777410758248,0,9
15653938,1.0,0.0,0.0,0.4527569509874751,0.1191508625974082,0.2351713006583167,0,1,0.8663446873011504,0,8
15686242,1.0,0.0,0.0,0.4,0.0,0.0,0,0,0.4294131361624044,1,8
15781163,0.071706918892938,0.928293081107062,0.0,0.1856586162214124,0.2109563381015225,0.3333333333333333,0,1,0.0276805043697211,0,1
15663702,1.0,0.0,0.0,0.3203262443012631,0.0977541654638929,0.2448069381125145,0,0,0.1523462398908482,0,3
15614470,1.0,0.0,0.0,0.3227515578888121,0.5335914473883187,0.3333333333333333,0,0,0.7451137952403517,0,3
15723851,0.0,0.0,1.0,0.2,0.0,0.0,1,0,0.3919587379742944,0,6
15746477,1.0,0.0,0.0,0.500187070648111,0.3491703456592062,0.1109032548354323,1,0,0.9473484267758034,0,2
15628963,0.0,1.0,0.0,0.3,0.5654053404711052,0.3333333333333333,1,1,0.5563037972353955,0,4
15609786,0.0,0.9360704832320258,0.0639295167679742,0.4744281932928103,0.4824216799763625,0.3333333333333333,0,1,0.1533339780801995,0,9
15631210,0.0,0.0440557438172733,0.9559442561827266,0.4044055743817273,0.0192076603656469,0.3186480853942421,1,0,0.0428648668747836,0,2
15745669,0.0,0.0,1.0,0.6783200603039763,0.5783123825984251,0.6666666666666667,1,0,0.5840886264876735,1,0
15631481,1.0,0.0,0.0,0.8,0.3171142514476694,0.3333333333333333,1,1,0.8611224912127057,0,6
15715085,0.6645315974367848,0.3354684025632152,0.0,0.267093680512643,0.6366613829012185,0.2215105324789282,0,1,0.4684945355603935,0,2
15684658,1.0,0.0,0.0,0.9222778667816188,0.3153987859262649,0.1295368886973019,0,0,0.3131614952309365,0,3
15797787,1.0,0.0,0.0,0.1,0.4715530516792695,0.0,1,0,0.7307647221562643,0,5
15798348,0.0,0.0,1.0,0.6000000000000001,0.3773813901891402,0.0,1,1,0.2524381978800071,0,4
15808582,1.0,0.0,0.0,0.6000000000000001,0.0,0.0,1,1,0.8093475187633314,0,6
15758171,1.0,0.0,0.0,0.4,0.0,0.0,1,1,0.2788173344997048,0,4
15811290,0.0,1.0,0.0,0.0,0.5180381803623934,0.3333333333333333,1,1,0.1669330877365158,0,6
15616931,1.0,0.0,0.0,0.8,0.4096022412924706,0.0,1,0,0.2783181825728814,0,5
15663263,1.0,0.0,0.0,0.5,0.6228238325768044,0.3333333333333333,0,0,0.0052214662234028,0,6
15811866,0.0,0.3610774277354824,0.6389225722645175,0.7361077427735483,0.2100927089631101,0.0,1,0,0.3864085953106156,0,2
15757335,0.6109433491177866,0.0,0.3890566508822134,0.1778113301764426,0.4286231219706644,0.2036477830392621,1,0,0.8194766023773397,0,3
15763093,0.0,1.0,0.0,0.7000000000000001,0.5116410013324534,0.3333333333333333,1,0,0.9914252990460652,0,3
15721392,0.9603743973075196,0.0,0.0396256026924802,0.3079251205384961,0.5772054862580128,0.0132085342308267,0,0,0.8353420264345693,0,9
15625080,0.0,0.0,1.0,0.8,0.0,0.0,1,0,0.8696811388885611,1,7
15725291,0.0848738270939631,0.0,0.9151261729060368,0.450924296256378,0.3351718709665338,0.0,0,0,0.7141798170053537,0,1
