CustomerId,France,Germany,Spain,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,CreditLevel
15616630,0.0,1.0,0.0,0.5,0.3094786413081105,0.0,1,0,0.952284156424742,0,4
15659325,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1,1,0.8753392942838928,0,8
15570629,0.0,1.0,0.0,0.5,0.5503827071780419,0.3333333333333333,1,1,0.4996461777494965,0,5
15674149,0.0,1.0,0.0,0.3,0.5139943871234732,0.3333333333333333,1,1,0.2015749115969481,0,4
15809279,1.0,0.0,0.0,0.8,0.3861217516641917,0.0,1,1,0.5698110054073041,0,8
15607928,0.4650313571971904,0.5349686428028095,0.0,0.2930062714394381,0.3224963290520522,0.3333333333333333,1,0,0.6063095535827109,0,2
15807372,1.0,0.0,0.0,0.3932254846415283,0.0,0.2247313019846191,0,0,0.4060438347298969,0,3
15619087,1.0,0.0,0.0,0.1,0.4086135928735049,0.0,1,1,0.8510928931687851,0,7
15770984,0.0,0.0,1.0,0.7000000000000001,0.5194712721806691,0.3333333333333333,0,1,0.5848170196354096,0,6
15709232,0.0,1.0,0.0,0.5,0.6261485290701098,0.3333333333333333,1,1,0.3274182588084487,0,4
15690372,0.0,0.0,1.0,0.1,0.7218473843304268,0.3333333333333333,1,0,0.9228534966840228,0,4
15631848,1.0,0.0,0.0,0.9,0.4842933638912915,0.0,1,1,0.7340191867179279,0,7
15726425,1.0,0.0,0.0,0.6533777094027948,0.0,0.0,1,0,0.5076430866093038,0,2
15598940,0.0,1.0,0.0,0.6000000000000001,0.7246142846284721,0.3333333333333333,1,1,0.2875893757505283,0,6
15612771,1.0,0.0,0.0,0.4,0.5905682263264739,0.0,1,1,0.020824752414443,0,2
15777923,1.0,0.0,0.0,0.2653099807386579,0.0899735014528163,0.0,1,0,0.7389738067381183,1,8
15726215,0.9370032726088622,0.0,0.0629967273911378,0.3062996727391138,0.650216196666025,0.312334424202954,0,1,0.1343543285737932,0,3
15724135,1.0,0.0,0.0,0.5888926267998107,0.5567938097924198,0.2074049154667929,0,0,0.6568708208221711,0,8
15670165,0.6546627984100662,0.3453372015899337,0.0,0.5072023209539602,0.4268112609243399,0.1151124005299779,1,0,0.4568122205980564,0,2
15631451,0.0,0.0,1.0,0.6000000000000001,0.0,0.3333333333333333,1,1,0.3452939090162211,0,5
15571476,0.0,0.0,1.0,0.0,0.4115501237972757,0.0,0,0,0.7918269410613648,0,5
15793070,0.0,0.0,1.0,0.2,0.2788967424981195,0.3333333333333333,1,0,0.9422651605457836,1,3
15669745,0.992676244103346,0.007323755896654,0.0,0.6956057464620077,0.0035219932917654,0.007323755896654,0,0,0.5345988117975333,0,8
15775153,0.0,0.0,1.0,0.4,0.326961436812851,0.0,0,0,0.7317237679934243,0,5
15767894,1.0,0.0,0.0,0.9,0.0,0.3333333333333333,0,1,0.6963820012046461,0,7
15783972,0.0,0.0,1.0,0.6152566082330476,0.388274791092225,0.0508553607768249,1,0,0.833952138366353,1,0
15746028,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,1,0,0.8317869508953729,0,7
15779423,1.0,0.0,0.0,0.1,0.2816187640168963,0.3333333333333333,1,1,0.3824004361690657,0,7
15725429,0.0,1.0,0.0,0.8,0.3856522781819503,0.0,1,1,0.8740104729385741,0,5
15721730,0.0,0.0,1.0,0.4,0.0,0.3333333333333333,1,0,0.2928084414837509,0,4
15730627,1.0,0.0,0.0,0.6488140496476208,0.1880650306671213,0.0,0,0,0.5218896259625412,0,1
15767729,0.0,0.0,1.0,0.5,0.7288890879958474,0.3333333333333333,1,1,0.2126734779241921,1,5
15604818,1.0,0.0,0.0,0.9,0.6157710885722567,0.0,1,0,0.9571169432798178,0,8
15777893,1.0,0.0,0.0,0.1,0.0,0.3333333333333333,1,0,0.108893886131548,0,8
15577018,0.0,1.0,0.0,0.2,0.4545088007644857,0.0,0,0,0.4844669781569397,0,6
15608603,0.2616630824846139,0.0,0.7383369175153861,0.3261663082484614,0.405716427566038,0.0872210274948712,1,1,0.3539607400575273,0,3
15700801,0.0,1.0,0.0,0.6000000000000001,0.3365736263675821,0.6666666666666667,0,1,0.3001100824788422,1,9
15580337,0.5665700570473292,0.0,0.4334299429526708,0.1433429942952671,0.5865687118743153,0.0,1,0,0.5505302334614743,0,2
15681783,0.4410414926366873,0.0,0.5589585073633127,0.4471668058906501,0.5150833389095418,0.3726390049088751,1,0,0.7768510124946733,1,0
15759977,1.0,0.0,0.0,0.2640356681618926,0.4857544019193991,0.0599405530635124,1,0,0.354096999601422,0,3
15748691,0.0,0.0,1.0,0.1,0.6176632910995856,0.0,0,1,0.7839444314529027,0,8
15750751,1.0,0.0,0.0,0.0606996763004012,0.6529971843786595,0.0,1,1,0.3524362791076447,0,9
15770222,0.4634126370048,0.5365873629951999,0.0,1.0,0.3278036640603901,0.0,0,0,0.3871801836191498,0,8
15620356,0.8536608783611896,0.1463391216388103,0.0,0.7439017364916432,0.4971549536600143,0.0487797072129367,0,0,0.3046573354008359,0,9
15767821,1.0,0.0,0.0,0.6000000000000001,0.4066062041365082,0.3333333333333333,0,0,0.4009295698181568,0,3
15762573,0.0,0.0,1.0,0.7000000000000001,0.0,0.3333333333333333,1,0,0.4947923866053448,0,6
15735358,0.0,0.0,1.0,0.4,0.0,0.0,1,1,0.0232182411648458,0,6
15735817,0.1780723496719851,0.0,0.8219276503280148,0.235614469934397,0.6639540768796309,0.0593574498906617,0,0,0.7296016246082102,0,4
15581733,1.0,0.0,0.0,0.4,0.0,0.3333333333333333,1,0,0.888639310147132,0,8
15674343,1.0,0.0,0.0,0.8,0.3113938810773729,0.3333333333333333,0,1,0.545818756190014,0,4
15686812,0.0,0.0,1.0,0.8,0.0,0.0,0,1,0.7954513811720353,0,6
15605698,1.0,0.0,0.0,0.3,0.0,0.6666666666666667,1,1,0.4017489371329626,1,7
15721460,1.0,0.0,0.0,0.8,0.7399361230689322,0.0,0,0,0.9609210200722988,1,6
15733429,0.0,1.0,0.0,0.8,0.4783570094136627,0.3333333333333333,1,1,0.0016593388369905,0,3
15769551,0.0,0.0,1.0,0.3931421513413838,0.0,0.2712385657724108,1,1,0.6571984759647023,0,3
15634180,0.0,1.0,0.0,0.4,0.3876797148993841,0.3333333333333333,1,0,0.1967641792454019,0,7
15623278,0.0,0.8516205456486631,0.1483794543513369,0.3296758908702674,0.6461133038338539,0.0494598181171123,1,0,0.3756387693176725,0,3
15733491,0.0,1.0,0.0,0.8,0.6119519283705986,0.3333333333333333,0,0,0.1154713292454319,0,3
15709396,1.0,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,1,1,0.479061574373487,0,8
15808609,0.7718972306392429,0.2281027693607571,0.0,0.3824822154886057,0.1110881307755245,0.3333333333333333,1,0,0.4850406350386478,0,1
15739248,1.0,0.0,0.0,0.4,0.0,0.3333333333333333,1,1,0.5922081288999214,0,7
15719300,0.0,0.0,1.0,0.7198443141419195,0.1324726380154673,0.1867704572387202,1,0,0.6428220947962042,0,9
15623432,0.128297010244261,0.0,0.871702989755739,0.2256594020488522,0.5045988200252897,0.0,0,0,0.6785765555900644,0,2
15745462,1.0,0.0,0.0,0.5722199469746019,0.2688205151547629,0.1898167108544984,0,0,0.3258119083304539,0,9
15792328,1.0,0.0,0.0,0.6000000000000001,0.0,0.0,1,1,0.2849997969585389,1,2
15666856,1.0,0.0,0.0,0.1,0.5690254158570918,0.0,1,1,0.0410225267999725,0,8
15730162,1.0,0.0,0.0,0.3086281681197652,0.0,0.3275812212534899,1,0,0.023187447728955,0,9
15594556,0.0,0.0,1.0,0.8,0.0,0.3333333333333333,1,1,0.6162784940684888,0,5
15757837,0.0,1.0,0.0,0.3,0.3519814758255035,0.3333333333333333,1,1,0.8883804072791665,0,4
15581224,0.0,0.0,1.0,0.5,0.1337028825126813,0.2664795126064311,1,0,0.5858519581960707,0,1
15602312,0.0,0.0,1.0,0.5,0.5982221706032119,0.0,0,0,0.359329425068599,0,5
15726524,1.0,0.0,0.0,0.724652098575311,0.5455572834157171,0.0,1,0,0.3601442891499908,0,2
15592877,0.0,0.0,1.0,0.9,0.5287308085924448,0.0,1,0,0.176814155450543,0,5
15804357,1.0,0.0,0.0,0.3,0.0,0.0,1,1,0.1615747435626355,0,2
15787068,0.1693745807579093,0.0,0.8306254192420907,0.5491876257726273,0.3099003935005285,0.0,0,0,0.7975931801746067,1,0
15738510,0.0,0.0,1.0,0.5764508382345392,0.5378509247064753,0.0,0,1,0.3521342161554522,0,9
15718427,0.9721459051645231,0.0,0.0278540948354768,0.2972145905164524,0.0146483168760517,0.324048635054841,0,0,0.2005804983484039,0,3
15631359,1.0,0.0,0.0,0.5,0.4674803223890624,0.0,0,0,0.4261885276973558,0,2
15767435,1.0,0.0,0.0,0.4780891200619592,0.0,0.3333333333333333,1,0,0.4846866390019111,0,7
15648075,0.0,1.0,0.0,0.5,0.6812962984293743,0.0,1,0,0.8660178908533123,1,6
15761132,0.0,0.0,1.0,0.6429901074824682,0.5801120342519803,0.6666666666666667,1,0,0.5475641554518418,1,0
15783541,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0,1,0.97344477742355,0,7
15803904,0.972333207260334,0.0,0.0276667927396659,0.6000000000000001,0.0161104254815196,0.0184445284931106,1,0,0.778923504342865,1,0
15605293,1.0,0.0,0.0,0.1,0.0,0.3333333333333333,1,1,0.9833722546143924,0,4
15766205,0.6372879686278987,0.3627120313721013,0.0,0.1725424062744202,0.5328533603912999,0.0,1,0,0.7934601459349357,0,2
15690448,0.8678140256224736,0.1321859743775264,0.0,0.9,0.8015545408931597,0.0440619914591755,0,0,0.6461006953588984,0,3
15604293,0.0,0.0856309753433055,0.9143690246566945,0.2599416827403139,0.5522449229739637,0.0,1,1,0.0785431969313328,0,9
15714431,1.0,0.0,0.0,0.1,0.4003352915121833,0.3333333333333333,0,1,0.5085145886790082,0,4
15599389,0.0,1.0,0.0,0.5671046595968892,0.6085118906608555,0.0,0,0,0.0275305429416356,0,3
15705739,0.0,1.0,0.0,0.5,0.6373296424855208,0.0,1,0,0.7441497553800487,0,7
15641430,0.0,0.5991890613817754,0.4008109386182246,0.5793512491054204,0.2243831572773059,0.3333333333333333,0,0,0.1270286651680164,0,3
15761016,0.9428724810384516,0.0,0.0571275189615484,0.3285637594807742,0.0326834647991358,0.0380850126410323,0,0,0.577085090932635,1,0
15741092,0.0,0.0,1.0,1.0,0.6112442705323106,0.0,1,0,0.7026348780420961,0,6
15725695,0.1272989200201453,0.0,0.8727010799798547,0.425459784004029,0.4023736004524561,0.0,0,0,0.5181036091522808,0,3
15730038,1.0,0.0,0.0,0.5,0.0,0.0,0,0,0.820751747506841,1,6
15633108,1.0,0.0,0.0,0.4,0.5573903332624016,0.0,1,0,0.8235916274103171,0,5
15756932,0.0,0.0,1.0,0.7000000000000001,0.0,0.3333333333333333,1,1,0.4115190821965845,0,6
15739114,0.9225058885975032,0.0,0.0774941114024968,0.6922505888597504,0.0289124978134194,0.0,1,0,0.4242321625018298,1,0
15658147,0.0,0.9315822074415112,0.0684177925584889,0.3794746622324533,0.4688013055944047,0.9315822074415112,1,0,0.6216482022489307,1,0
15657384,0.0,1.0,0.0,0.4159995742542284,0.5727548376308871,0.0,1,0,0.2939386859211617,0,9
15681697,1.0,0.0,0.0,0.8,0.2891272707576212,0.0,1,0,0.649090044187023,0,3
15793196,1.0,0.0,0.0,0.9,0.0,0.3333333333333333,0,1,0.9516070181531068,0,7
15646756,1.0,0.0,0.0,0.8,0.2987806722641851,0.0,1,1,0.1638283537498357,0,6
15788869,0.0468684174551941,0.0,0.953131582544806,0.6046868417455195,0.3556065654214319,0.0,1,0,0.8228615337573103,1,0
15742023,0.838337338554608,0.0,0.161662661445392,0.6838337338554609,0.0941364720105812,0.1077751076302613,1,0,0.4074099416887164,1,0
15743942,0.76541870656408,0.23458129343592,0.0,0.746916258687184,0.3657654422130396,0.0,1,0,0.158557841274776,0,2
15788068,0.0,1.0,0.0,1.0,0.576637271331958,0.6666666666666667,1,0,0.1125272780701819,1,7
15691029,0.0,0.0,1.0,0.6622012023788599,0.5792816435215067,0.5354297165512951,1,0,0.7591206726396873,1,0
15636673,1.0,0.0,0.0,0.1,0.4753590989871625,0.0,1,1,0.1412590951072209,0,6
15631399,0.1283418051976169,0.871658194802383,0.0,0.5,0.4400275008530662,0.0,0,0,0.7334640225590955,0,2
15714608,0.0779646642802337,0.9220353357197664,0.0,0.8766106007159299,0.6629181407674845,0.3073451119065887,0,1,0.8615441499762083,0,1
15775678,1.0,0.0,0.0,0.1,0.0,0.0,1,1,0.7606397726415735,0,7
15614936,0.0,0.0,1.0,1.0,0.3281088349456945,0.0,0,1,0.0556754689307556,0,7
15696884,0.0,0.0,1.0,0.4689003961494772,0.0,0.3333333333333333,0,1,0.4246505394001562,0,4
15736078,0.0,1.0,0.0,0.7000000000000001,0.5196048722411558,0.0,1,0,0.0756680514160991,1,7
15567339,1.0,0.0,0.0,0.9,0.0,0.0,1,1,0.5714754452859274,0,7
15709406,0.4478441873821801,0.5521558126178199,0.0,0.855215581261782,0.3670281790452733,0.1840519375392733,0,1,0.6329190847177757,0,1
15720105,0.0,0.0,1.0,0.2101712995008439,0.0,0.3333333333333333,0,0,0.8698921781418563,0,4
15658244,0.0,0.4458544900633507,0.5541455099366492,0.4216582039746597,0.5286391942078961,0.3333333333333333,1,0,0.7886578366850345,0,8
15665413,0.6181747140025057,0.3818252859974943,0.0,0.4090873570012528,0.2016854864066415,0.3333333333333333,0,1,0.4630875767543201,0,3
15697801,0.0,1.0,0.0,0.1,0.2954553380617604,0.3333333333333333,1,1,0.311004507120354,1,5
15634775,1.0,0.0,0.0,0.4415026641697053,0.4724290776241558,0.327039010496078,0,0,0.4946080188144403,0,1
15633272,1.0,0.0,0.0,0.655715574332963,0.0824608488129871,0.2646264639680776,1,0,0.3794855942148926,0,3
15694745,0.5236709149873927,0.4763290850126073,0.0,0.2428987255037822,0.2828052424462563,0.1745569716624642,0,1,0.78561118000714,0,7
15574886,1.0,0.0,0.0,0.6000000000000001,0.3765930222904447,0.0,1,1,0.7348408545024894,0,6
15720583,0.0,1.0,0.0,0.0,0.4768398595621035,0.0,1,1,0.1713024799664091,1,7
15756196,1.0,0.0,0.0,0.6000000000000001,0.4855311572917913,0.3333333333333333,0,1,0.6208257226125575,0,6
15656708,0.5069938968453045,0.0,0.4930061031546955,0.5548957277917131,0.2389013367304279,0.0,0,1,0.5263728925811987,0,1
15775131,0.0,0.0,1.0,0.9,0.5667169487021604,0.3333333333333333,0,1,0.6402158320729093,0,4
15693580,1.0,0.0,0.0,0.5297860441954538,0.0,0.300237728671718,1,1,0.5818082586571137,0,1
15574359,0.0256087236316466,0.0,0.9743912763683532,0.5025608723631647,0.6615444264129393,0.0085362412105488,1,1,0.1119641803530936,0,1
15576683,0.0,0.0,1.0,0.9,0.0,0.0,1,0,0.6294245784989295,1,4
15678129,0.0,1.0,0.0,0.1046139274183358,0.4752511515884855,0.1589767876361068,1,0,0.4814007053562878,0,1
15799105,0.6610918119851231,0.0,0.3389081880148769,0.8661091811985123,0.3617769351183416,0.0,0,0,0.1904177691180249,0,9
15599177,0.928589707754994,0.071410292245006,0.0,0.1285641168980024,0.5917442508902337,0.0,1,0,0.6458650493880564,0,8
15691308,0.7934591670322186,0.2065408329677813,0.0,0.3445785830774469,0.1035601726757061,0.3333333333333333,1,0,0.4351487990740497,0,1
15640393,0.6388604517792944,0.3611395482207056,0.0,0.4527976837544939,0.4618335087546604,0.3333333333333333,1,0,0.1889349727780988,0,3
15692225,1.0,0.0,0.0,0.4285789188936624,0.0,0.3333333333333333,1,1,0.5745606163267515,0,1
15694946,1.0,0.0,0.0,0.9,0.0,0.3333333333333333,1,1,0.978043216424794,0,6
15576000,1.0,0.0,0.0,0.6000000000000001,0.5501578349998599,0.0,1,1,0.3398737522202034,0,7
15727163,0.0,0.0451599268176408,0.9548400731823592,0.904515992681764,0.0228554797580257,0.3182800243941197,0,0,0.1743116624077031,0,8
15613962,1.0,0.0,0.0,0.9,0.0,0.3333333333333333,0,1,0.9153400124305384,0,3
15567564,0.4406387094358692,0.5593612905641308,0.0,0.7356167743384785,0.1720430742002684,0.3333333333333333,0,0,0.7665446984325859,0,2
15691201,0.0,1.0,0.0,0.4312338902644075,0.5365188392632854,0.2187231504406792,1,0,0.4912655449344656,0,1
15713604,0.0,1.0,0.0,0.9,0.6647184918785154,0.3333333333333333,0,1,0.8633527966410741,0,1
15623143,1.0,0.0,0.0,0.9,0.0,0.3333333333333333,1,0,0.915864969626798,0,7
15663070,0.5089809376513775,0.0,0.4910190623486224,0.5035923750605511,0.0,0.1696603125504591,1,1,0.4233340088608536,0,1
15702844,0.536440566235313,0.0,0.463559433764687,0.5781356602588122,0.5283567825435734,0.0,0,1,0.3452393101961377,0,8
15642291,1.0,0.0,0.0,0.8,0.0,0.3333333333333333,1,1,0.5612518576293279,0,6
15606271,0.9439624530583148,0.0,0.056037546941685,0.4943962453058315,0.5609831349463692,0.018679182313895,0,1,0.8182186166624694,0,9
15797748,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0,1,0.045954183844341,0,7
15654539,1.0,0.0,0.0,0.4685878202513605,0.407092217793671,0.0,1,0,0.7951274807556064,0,3
15680763,0.4030981714980868,0.0,0.5969018285019132,0.0596901828501913,0.0,0.3333333333333333,1,0,0.8662700434862282,0,2
15674206,0.9992779794857034,0.0007220205142965,0.0,0.8000722020514297,0.0002276878952593,0.3330926598285678,0,0,0.4627391508514311,0,7
15662533,0.0,0.0,1.0,0.6000000000000001,0.0,0.3333333333333333,1,0,0.7662445171303981,0,4
15722482,0.9397899242426174,0.0602100757573825,0.0,0.2939789924242618,0.0287147780858273,0.3132633080808724,1,0,0.2659632632122113,0,7
15735916,1.0,0.0,0.0,0.8434053445883839,0.0,0.0,1,0,0.195476002450553,0,4
15694581,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1,1,0.3745230776124484,0,8
15789014,1.0,0.0,0.0,0.6000000000000001,0.4340771187217886,0.0,1,0,0.4127614358852077,0,4
15689031,0.0,0.0,1.0,0.7000000000000001,0.6698610977867548,0.0,1,0,0.1772309405580619,0,6
15662152,1.0,0.0,0.0,0.9,0.5344999238535456,0.0,0,0,0.2892516651900318,0,4
15575614,0.1313422843651196,0.0,0.8686577156348804,0.4737315431269761,0.5790845321651088,0.0437807614550398,0,0,0.1790889916691652,0,1
15743299,1.0,0.0,0.0,0.5872215837461343,0.0,0.0,0,0,0.4397278168958367,1,0
15683627,0.0,0.0597054347099422,0.9402945652900576,0.1179116304129826,0.599569013498043,0.0597054347099422,1,0,0.9383201383644568,1,0
15588923,1.0,0.0,0.0,0.4,0.4533449019081811,0.0,1,0,0.6231947563692506,0,4
15757777,1.0,0.0,0.0,0.2,0.0,0.3333333333333333,1,1,0.1156130081762696,0,5
15738605,0.0,1.0,0.0,0.5,0.4927991281240922,0.0,1,1,0.2486186679319917,1,5
15732366,1.0,0.0,0.0,0.3814952420212789,0.0478330689088122,0.9074762101063948,0,0,0.1641453890284365,0,4
15755509,0.5402139702544905,0.0,0.4597860297455095,0.6540213970254491,0.2677342704432395,0.3065240198303397,1,0,0.441445840852069,1,0
15674811,0.0,1.0,0.0,0.3,0.2366936312667825,0.3333333333333333,1,1,0.5277196603546445,0,7
15609266,0.9567747975929058,0.0432252024070941,0.0,0.4956774797592906,0.6185492073691562,0.3189249325309686,0,0,0.3653113943565079,0,2
15626067,0.9068052480557318,0.0,0.0931947519442681,0.4093194751944268,0.5740424359204533,0.0,0,0,0.2666801629818546,0,2
15686649,0.0,0.0,1.0,0.2269109042689776,0.6019227605245414,0.1208675278752168,1,0,0.914657964640292,1,0
15798736,0.0,0.5400858801681588,0.4599141198318411,0.2080171760336318,0.2146739790415072,0.0,1,0,0.5090469867068288,0,7
15760169,0.5101513064291122,0.4898486935708878,0.0,0.6469546080712664,0.2501784484228296,0.0,1,0,0.674536098764525,0,1
15635051,0.8212137840797565,0.0,0.1787862159202434,0.7284855136319026,0.3127175224838476,0.0,1,1,0.8349990099594539,0,9
15708162,0.0,1.0,0.0,0.1,0.358690295330666,0.3333333333333333,0,1,0.6054870904638727,0,4
15702777,0.9515375199935664,0.0484624800064336,0.0,0.8612300159948532,0.5080163551748427,0.032308320004289,1,0,0.3657908295476773,0,8
15724192,0.0,0.0,1.0,0.7273934119136347,0.5758126640503703,0.6666666666666667,1,0,0.6348211654908671,1,0
15776807,1.0,0.0,0.0,0.1,0.0,0.0,1,0,0.9018534584762208,0,5
15714382,0.0,1.0,0.0,0.8267100840268993,0.4310339425730644,0.0890336134229973,0,1,0.1508838022378328,0,7
15787151,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,1,1,0.9949941778111092,0,5
15652469,1.0,0.0,0.0,0.1,0.0,0.3333333333333333,1,0,0.4650531138458473,0,6
15758752,0.067807297117386,0.0,0.932192702882614,0.9864385405765228,0.3611706134170112,0.0,0,1,0.284701371702633,0,8
15812345,1.0,0.0,0.0,0.7620877160441272,0.4138825382841681,0.0,0,0,0.2976366683650612,0,9
15614093,1.0,0.0,0.0,0.774161184742595,0.2218410537450094,0.0,1,0,0.80840256583507,1,1
15799964,0.0,1.0,0.0,0.7000000000000001,0.5574885404667689,0.0,1,0,0.9441141381070016,0,6
15677596,0.0,1.0,0.0,0.4309229148365863,0.4202261555001454,0.1151284752723561,1,1,0.3738538060000268,1,1
15637235,0.0,0.0,1.0,0.8,0.0,0.3333333333333333,0,0,0.456735465382031,0,8
15574583,0.6557406169690629,0.0,0.344259383030937,0.5,0.0,0.3333333333333333,0,0,0.2836204461275157,0,1
15702383,1.0,0.0,0.0,0.6593030758493935,0.4517655830315439,0.0452188046117849,0,0,0.8083832176341498,0,7
15655285,0.0,0.3843760279446612,0.6156239720553388,0.1384376027944661,0.2097478433106185,0.2052079906851129,0,1,0.5358352090907121,0,9
15728480,1.0,0.0,0.0,0.8,0.0,0.3333333333333333,1,1,0.7481689260947085,0,2
15616655,0.2879777986561258,0.7120222013438742,0.0,0.8575955597312253,0.3428824777018538,0.2373407337812914,1,0,0.6807504204082601,0,1
15685629,0.0,0.1871249733356361,0.8128750266643638,0.7251500106657456,0.5508615783695986,0.7290416577785455,1,0,0.6887217222966466,1,0
15634704,1.0,0.0,0.0,0.9,0.1405461853558612,0.4204340368412265,0,0,0.2574548675655094,0,1
15629309,0.0,1.0,0.0,0.2157043763305249,0.4818859629547783,0.5392609408263123,1,0,0.5096800921224628,1,0
15755127,0.8244479461319771,0.1755520538680228,0.0,0.7000000000000001,0.4860570728603085,0.0,0,0,0.6410546301541271,0,3
15583576,1.0,0.0,0.0,0.2,0.0,0.0,0,1,0.5103356105316705,0,6
15745827,1.0,0.0,0.0,0.3,0.5261330207814655,0.0,1,0,0.7147900101200666,0,5
15606823,0.6661036729607195,0.3338963270392805,0.0,0.8001688981117843,0.3940001663413032,0.2225975513595203,1,0,0.2181781411214048,0,7
15767470,0.1485731373280158,0.0,0.8514268626719842,0.7108561176031906,0.0678789584045487,0.2838089542239947,0,0,0.9663163497663628,0,3
15757661,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,0,0,0.4799683095288058,0,4
15789953,1.0,0.0,0.0,0.4886226366828493,0.0,0.0,0,0,0.7059364287101595,1,0
15663942,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0,0,0.4686196921411352,0,5
15723858,0.0,0.0,1.0,0.3,0.0,0.3333333333333333,0,1,0.0622823680595577,0,3
15615207,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0.0277371639288742,1,8
15709295,0.3991005213561586,0.0,0.6008994786438414,0.7600899478643842,0.3437831244044408,0.4005996524292276,1,0,0.5817995835206888,1,0
15744902,0.0,0.8412284706548224,0.1587715293451775,0.9,0.3582381399872029,0.0529238431150592,0,0,0.5735295579610753,0,2
15695475,1.0,0.0,0.0,0.1,0.5186611026014587,0.3333333333333333,0,1,0.9825144794567052,0,5
15761333,0.4114696722686261,0.0,0.5885303277313739,0.6411469672268627,0.3427023174586112,0.3923535518209159,1,0,0.4561442120971311,1,0
15732386,0.0,0.119114018534768,0.880885981465232,0.3642657944395696,0.4825169493804909,0.0,0,0,0.2990264946289149,0,9
15572997,0.1897680163168414,0.8102319836831585,0.0,0.2759072065267366,0.4190177258759527,0.3333333333333333,1,0,0.3866978981507992,0,1
15618386,0.0,1.0,0.0,0.4829814789536674,0.4585083133480206,0.0,1,0,0.4353905622162911,1,2
15789494,1.0,0.0,0.0,0.8540082278208716,0.0665465865080833,0.0,1,0,0.3367384372921908,0,4
