CustomerId,France,Germany,Spain,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,CreditLevel
15804249,0.9863568855832752,0.0,0.0136431144167248,0.6000000000000001,0.0079444112013521,0.0090954096111498,1,0,0.782901330115606,1,0
15671221,0.8293224214829773,0.0,0.1706775785170227,0.0170677578517022,0.4710892374129084,0.0,1,1,0.8784985572190767,1,0
15786421,0.0,0.0,1.0,0.6000000000000001,0.4654004729376343,0.2941480099301058,1,0,0.6937071902139742,1,0
15707110,0.0,1.0,0.0,0.2,0.6811133954826042,0.3333333333333333,1,0,0.2087792327193213,0,6
15746496,0.3034696803509763,0.0,0.6965303196490237,0.6696530319649024,0.0580864379610447,0.2321767732163412,1,0,0.6380985191290683,0,1
15808189,1.0,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,0,1,0.6181783320153975,0,2
15659656,1.0,0.0,0.0,0.4,0.4417639448749889,0.0,0,0,0.632170189152625,0,9
15627699,1.0,0.0,0.0,1.0,0.4184975262266843,0.0,1,0,0.950234187821153,0,4
15757473,1.0,0.0,0.0,0.7000000000000001,0.6328731717327941,0.3333333333333333,0,1,0.2378869265103934,0,7
15593450,0.4097294715644115,0.5902705284355885,0.0,0.4277835772515292,0.5093024951618454,0.3333333333333333,0,0,0.7022301336456993,0,1
15779758,0.4026272892130395,0.5973727107869605,0.0,0.1,0.4305276051137303,0.3333333333333333,1,1,0.2356877588483775,0,7
15618363,0.0,1.0,0.0,0.9,0.3304787214601754,0.0,1,1,0.4206954060019056,0,6
15787155,0.0,0.0,1.0,0.7000000000000001,0.0,0.0,0,1,0.6251209496979283,0,3
15770623,0.546265482725491,0.453734517274509,0.0,0.6361203551823527,0.2213247019286488,0.302489678183006,1,0,0.4632535468538956,0,1
15778263,0.1139540965260792,0.0,0.8860459034739208,0.5658137710421763,0.5159461971411237,0.5906972689826139,0,0,0.5106322215288923,1,0
15812277,0.0570940455542884,0.9429059544457116,0.0,0.6771623817782847,0.4780225337485224,0.0570940455542884,1,0,0.2994902304651744,1,2
15574068,0.0,1.0,0.0,0.9,0.4153770162220048,0.0,0,0,0.2792865303094892,1,3
15779410,0.0,0.5660919602177054,0.4339080397822946,0.5169540198911473,0.575021967245948,0.1886973200725684,0,0,0.3764623738518429,0,8
15652048,0.0,1.0,0.0,0.7000000000000001,0.418525744855212,0.3333333333333333,1,1,0.9892048956396896,0,4
15595957,1.0,0.0,0.0,0.3353627585149306,0.5513862375768298,0.0196459769527391,0,1,0.4553914437967212,0,1
15647453,1.0,0.0,0.0,0.4,0.410273031572301,0.0,0,0,0.0058827012475947,0,7
15797899,0.5214697318573394,0.0,0.4785302681426606,0.2392651340713303,0.0,0.3333333333333333,0,1,0.0876390936552238,0,1
15631439,0.0948737278372785,0.9051262721627216,0.0,0.5,0.4505153356217523,0.0316245759457595,0,0,0.7565533880910815,0,2
15798970,0.5956564617661969,0.4043435382338031,0.0,0.6573938770597182,0.5522242567276638,0.1347811794112677,0,0,0.508754811081383,0,9
15683503,1.0,0.0,0.0,0.8,0.0,0.6666666666666667,0,1,0.5546361066929867,1,4
15709120,0.3949579366789197,0.0,0.6050420633210802,0.7605042063321081,0.3461531559223001,0.4033613755473869,1,0,0.5831290600468977,1,0
15631460,0.0,0.0,1.0,0.3,0.0,0.3333333333333333,1,1,0.6423199117259745,0,6
15639175,0.1497103202759078,0.0,0.8502896797240922,0.5149710320275908,0.0580825508817291,0.283429893241364,0,0,0.4122092626215602,0,9
15668454,0.9919571053474396,0.0,0.0080428946525604,0.5959785526737199,0.0044922953951545,0.3306523684491464,1,0,0.0216249318117601,0,2
15678999,1.0,0.0,0.0,0.2733593528731159,0.2938054879614099,0.1814670261816022,1,0,0.788880391358619,0,2
15593773,0.0,0.0,1.0,0.3,0.0,0.3333333333333333,0,0,0.4074434999626924,0,8
15718138,0.3976083865544778,0.0,0.6023916134455222,0.7614349680673134,0.3913856739452779,0.1325361288514926,1,0,0.3618898798172428,0,9
15628123,1.0,0.0,0.0,0.5,0.4738609608387215,0.0,0,1,0.7258801747316802,0,5
15621409,1.0,0.0,0.0,0.4,0.5095528228214093,0.0,1,0,0.3323559670884795,0,3
15804814,1.0,0.0,0.0,0.4,0.0,0.3333333333333333,1,0,0.6231472966779816,0,7
15662751,0.0867533151658219,0.0,0.913246684834178,0.3173506630331644,0.0337699479704777,0.0,1,0,0.0638113413360962,0,1
15585163,0.126261839420713,0.873738160579287,0.0,0.8873738160579288,0.4332214133520117,0.0420872798069043,0,0,0.9582611453909928,0,3
15603226,1.0,0.0,0.0,0.6412079932817991,0.4528071830840092,0.3333333333333333,1,0,0.6564322037786661,0,2
15798943,1.0,0.0,0.0,0.8,0.0,0.3333333333333333,1,0,0.6653737193134838,0,5
15784323,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,0,0,0.8788411593647424,0,2
15589222,0.8874517582005456,0.0,0.1125482417994544,0.3225096483598909,0.6343498414929977,0.0,1,0,0.6406057018942767,0,2
15763415,0.0,1.0,0.0,0.0,0.5355915224384531,0.0,1,1,0.5287847778516374,0,4
15777213,0.0,0.0,1.0,0.628893687118997,0.4018451412702058,0.0963122903966563,1,0,0.824793781164091,1,0
15669503,0.1693582261049833,0.8306417738950167,0.0,0.8153208869475084,0.4872597842766175,0.3333333333333333,1,0,0.7314399938699995,0,2
15775797,0.0,0.0,1.0,0.7000000000000001,0.0,0.6666666666666667,0,1,0.053326089187412,0,5
15779522,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1,0,0.5468324131787711,1,7
15710687,1.0,0.0,0.0,0.0,0.3823346762025968,0.0,1,0,0.9975360468607688,0,4
15685604,0.0,0.0,1.0,0.1231145384935575,0.6073216073911395,0.0220138461843405,1,0,0.9517463300881652,1,0
15649197,0.5923804411079642,0.4076195588920358,0.0,0.3,0.1804993113342269,0.197460147035988,1,1,0.614206886637223,0,9
15595388,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,1,1,0.620427341263086,0,4
15608726,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,1,1,0.8316660262025506,0,6
15670496,0.0,0.0,1.0,0.9,0.0,0.3333333333333333,0,0,0.5400926369164584,0,5
15785167,1.0,0.0,0.0,0.4521925602984466,0.0,0.0,0,0,0.6794964311995181,1,0
15750765,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0.8770250385128643,0,5
15676365,0.9213406527198812,0.0786593472801189,0.0,0.8,0.4418411036769044,0.0,1,0,0.412174306921697,0,4
15681874,0.0,0.0,1.0,0.2147414112546024,0.0636144570267053,0.2908365143501472,1,1,0.9453151811180748,0,2
15632992,0.5163552228471927,0.4836447771528073,0.0,0.5098131337083156,0.5559006328137875,0.0,1,0,0.4241993890710656,0,9
15617175,0.0160770332543173,0.9839229667456828,0.0,0.8032154066508636,0.4738194175248535,0.3279743222485609,1,0,0.6336236436904674,0,1
15766734,1.0,0.0,0.0,0.5,0.0,0.0,1,0,0.4783155720398105,0,1
15755590,0.5384231923763982,0.0,0.4615768076236017,0.6538423192376399,0.2687770437719165,0.3077178717490679,1,0,0.441650288881857,1,0
15596192,0.8754166726336869,0.0,0.124583327366313,0.2875416672633687,0.4885288591759928,0.041527775788771,0,1,0.415973432386219,0,1
15767624,0.119809928832927,0.0,0.8801900711670729,0.7760380142334147,0.0487154603806216,0.3333333333333333,0,0,0.9177383607909072,0,3
15571689,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,1,1,0.137612200411324,0,7
15699619,1.0,0.0,0.0,1.0,0.6216793838486376,0.0,1,0,0.4575890896921152,0,5
15789865,1.0,0.0,0.0,0.9,0.2865805793898232,0.0,0,1,0.9511774804415062,0,5
15717736,0.0,1.0,0.0,1.0,0.4385489343501977,0.3333333333333333,1,1,0.6700568756140004,0,5
15719352,0.0,0.0,1.0,0.6000000000000001,0.6783032505349085,0.3333333333333333,1,0,0.4479998815758177,0,7
15631262,0.3872252259661071,0.0,0.6127747740338929,0.4387225225966107,0.1810201734718133,0.2042582580112976,0,0,0.170516985554086,0,2
15691994,1.0,0.0,0.0,0.3375167272707179,0.0,0.3333333333333333,1,1,0.5325734042380373,0,1
15611487,0.1813908988019423,0.8186091011980576,0.0,0.4269736291613597,0.4950833165075424,0.0,1,0,0.8313875324285362,0,1
15566735,0.0,1.0,0.0,0.2,0.434095931140807,0.3333333333333333,1,1,0.7023855771348511,0,4
15800364,0.8207841012140971,0.1792158987859029,0.0,0.1358431797571806,0.1002828445947256,0.3333333333333333,0,1,0.4114160672954663,0,9
15619944,0.2582243696798857,0.0,0.7417756303201143,0.9,0.5457422077248961,0.0,0,0,0.1783436891257119,0,8
15750861,0.2422472985136188,0.0,0.7577527014863812,0.6000000000000001,0.3203671825867578,0.0,1,0,0.1367383185249961,0,1
15686703,0.0,0.0604354808732702,0.9395645191267298,0.7516516153013839,0.5683126153513907,0.6263763460844866,1,0,0.6916209394804975,1,0
15618410,0.0,1.0,0.0,0.7000000000000001,0.5879958273098054,0.0,0,0,0.2554920714809964,0,7
15630511,1.0,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,1,0,0.8204840928517604,0,6
15663182,0.4292592638179383,0.0,0.5707407361820617,0.4717037055271754,0.0,0.1430864212726461,1,1,0.1985598126178648,0,1
15587836,0.1894193887020729,0.810580611297927,0.0,0.6378838777404147,0.6050490111468765,0.1262795924680486,0,1,0.396418414931953,0,2
15774097,0.0,1.0,0.0,0.4786110186813066,0.607268719706005,0.3333333333333333,1,0,0.2423064468665863,0,3
15602994,1.0,0.0,0.0,1.0,0.3569212105201758,0.0,0,1,0.4504183254220512,0,2
15671014,0.0,0.0,1.0,0.8,0.3936492302512148,0.0,1,1,0.4801177900527287,0,4
15777504,1.0,0.0,0.0,0.8,0.0,0.0,1,1,0.4631461744488224,0,5
15719387,0.0,0.4252996570326953,0.5747003429673047,0.3724101028901914,0.1741574671140171,0.3333333333333333,0,1,0.5689709400262447,0,9
15575030,1.0,0.0,0.0,0.4899692166161755,0.0,0.3333333333333333,1,0,0.2816295692103807,0,3
15641480,1.0,0.0,0.0,0.5,0.523536269247805,0.0,1,0,0.6263526512113774,0,4
15791504,1.0,0.0,0.0,0.5171139312568279,0.1826347538947368,0.2299457470205581,0,1,0.4771137642524896,0,7
15622083,0.0,1.0,0.0,0.6000000000000001,0.5705061764320327,0.3333333333333333,1,0,0.0147224063153695,0,5
15772690,0.0,0.4952223197253698,0.5047776802746302,0.450477768027463,0.2189718442843017,0.16825922675821,1,0,0.6511322046652788,0,2
15687663,0.0,0.0,1.0,0.3276898201264507,0.5966808627949669,0.2168474477394768,1,0,0.8786477899791713,1,0
15754517,0.5875316354530875,0.0,0.4124683645469125,0.364987345818765,0.1491462765834558,0.1958438784843625,0,0,0.0515978582284959,0,1
15796351,0.0,1.0,0.0,0.1,0.419875775060703,0.3333333333333333,1,1,0.6519727328320444,0,5
15608832,0.0,1.0,0.0,0.0751012758154306,0.4996973143272774,0.1877531895385765,1,0,0.4432156845220781,1,0
15783025,0.0,1.0,0.0,0.3,0.3772907557805641,0.3333333333333333,1,0,0.6062641491392542,0,7
15605215,1.0,0.0,0.0,0.9,0.0,0.3333333333333333,0,1,0.877412317595253,0,7
15708893,1.0,0.0,0.0,0.7276294820971887,0.4430337914487765,0.3333333333333333,0,1,0.7880822136210058,0,8
15567693,0.6060685740067734,0.0,0.3939314259932266,0.4393931425993226,0.1193289548271333,0.2020228580022577,1,0,0.8024947716725647,0,2
15786196,1.0,0.0,0.0,0.3,0.4215683746337009,0.6666666666666667,1,0,0.3026737059707592,1,4
15796361,0.3699075471410316,0.0,0.6300924528589684,0.6000000000000001,0.2350829803172639,0.0,1,0,0.8229554817087532,1,0
15577369,1.0,0.0,0.0,0.4620453037064835,0.1690871537986921,0.1265156543117216,1,0,0.7908557718440089,0,3
15724714,1.0,0.0,0.0,0.5282783656585002,0.0,0.3333333333333333,0,0,0.5238156476377167,0,3
15610171,0.0,0.5749660938837808,0.4250339061162191,0.5700135624464877,0.4485793469677303,0.0,1,0,0.4104108083550604,0,2
15628583,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0,1,0.807047999201437,0,6
15623357,0.0,1.0,0.0,0.2,0.4806610126047592,0.0,0,1,0.9025790566433666,0,6
15804452,1.0,0.0,0.0,0.3112513290109997,0.0893455664984562,0.2550921003662963,0,0,0.6379033933280627,0,4
15729377,1.0,0.0,0.0,0.1,0.0,0.3333333333333333,1,1,0.7953250053660958,0,8
15677048,0.0,0.5586702985682404,0.4413297014317596,0.5558670298568241,0.1661019156923085,0.5195567661894135,1,0,0.5196665113621561,0,3
15666577,1.0,0.0,0.0,0.4318087155614571,0.0,0.3333333333333333,1,0,0.9288230969908324,0,1
15715510,1.0,0.0,0.0,0.2,0.3825644507696332,0.3333333333333333,1,1,0.3684510877121108,0,8
15736054,0.0,0.0,1.0,0.700290532799053,0.5771932416430179,0.6666666666666667,1,0,0.6068019284369883,1,0
15656562,0.0512810720622372,0.0,0.9487189279377628,0.3307686432373423,0.0,0.3162396426459209,0,1,0.4648449672078955,0,1
15793982,0.1876231774394812,0.0,0.8123768225605188,0.6000000000000001,0.3030919728075864,0.0,1,0,0.8334235128239954,1,0
15776128,1.0,0.0,0.0,0.6000000000000001,0.6182386641524453,0.0,0,0,0.6694379492292326,0,7
15619280,1.0,0.0,0.0,0.4,0.0,0.3333333333333333,1,0,0.7635892249197286,0,6
15578073,0.0,0.0,1.0,0.8,0.0,0.3333333333333333,0,0,0.7117466886738273,0,6
15737509,0.0,0.0,1.0,0.8,0.794063996262387,0.0,0,0,0.3405430888987531,0,9
15812964,0.505114776428561,0.494885223571439,0.0,0.4969311341428634,0.1827661139546765,0.3333333333333333,1,0,0.0888708378169679,0,4
15766947,0.0,1.0,0.0,0.2777233969237879,0.4578079673230717,0.0,0,0,0.4530346768200961,0,2
15710111,1.0,0.0,0.0,0.6000000000000001,0.0,0.3333333333333333,0,0,0.1927334561717502,0,7
15617198,0.0040729337240388,0.9959270662759612,0.0,0.8008145867448078,0.4796001296736503,0.3319756887586537,1,0,0.6315430518340024,0,1
15657679,0.9228038578595912,0.0,0.0771961421404088,0.5691215431438366,0.3295600129074902,0.0,1,0,0.0701319091879013,0,9
15813095,1.0,0.0,0.0,0.2,0.0,0.3333333333333333,1,0,0.169363133951953,0,4
15725314,0.639184121709544,0.360815878290456,0.0,0.5556736486838176,0.1519544856028848,0.3333333333333333,0,1,0.4166915085466006,0,8
15729489,0.0,1.0,0.0,0.8,0.3929598666932857,0.0,0,1,0.9590893960546744,1,7
15809585,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,1,0,0.0075856489895236,0,5
15706730,1.0,0.0,0.0,0.1299412644295947,0.3249665506333993,0.0,1,1,0.7151319951684618,0,1
15724083,0.7487285946790785,0.0,0.2512714053209215,0.7251271405320923,0.1437559389961144,0.1675142702139477,1,0,0.4695937138518391,1,0
15784361,0.0,0.0,1.0,0.5,0.5594127878773411,0.0,1,1,0.425462879519998,0,3
15594307,0.5312387121247066,0.0,0.4687612878752933,0.5718670984872947,0.0,0.3333333333333333,1,1,0.174895526360109,0,1
15798555,0.7552282424718598,0.0,0.2447717575281401,0.6000000000000001,0.14253105507181,0.1631811716854267,1,0,0.7173415353017701,1,0
15668893,1.0,0.0,0.0,0.8,0.0,0.3333333333333333,1,1,0.1697251078670264,0,8
15605991,0.5369245478251146,0.0,0.4630754521748854,0.4536924547825114,0.3190864372758977,0.1543584840582951,0,1,0.8523222097503812,0,9
15643297,0.7717624563297808,0.0,0.2282375436702192,0.722823754367022,0.158745104912794,0.3333333333333333,0,0,0.305389341435782,0,9
15682881,0.0,0.1008729199962202,0.8991270800037797,0.7193016640030239,0.5657689714715359,0.5994180533358532,1,0,0.6794020392661639,1,0
15716077,0.0,0.0,1.0,0.7842258070962743,0.4258282978134239,0.1198745516131809,1,1,0.709646617852143,0,8
15611024,1.0,0.0,0.0,0.9,0.3727497487127144,0.0,0,1,0.4071532907019614,0,4
15760135,1.0,0.0,0.0,0.5,0.1518946770170816,0.0,0,0,0.7166936699981719,0,4
15680046,0.0,0.0,1.0,0.8,0.0,0.3333333333333333,1,0,0.2760355164524596,0,6
15793856,0.0,0.0,1.0,0.3,0.4844300329269148,0.3333333333333333,1,1,0.9343414425225632,0,6
15781599,1.0,0.0,0.0,0.3570452115002821,0.4355497884571752,0.3333333333333333,0,0,0.5963567297762306,0,3
15757127,0.8894192922981446,0.0,0.1105807077018553,0.3552903538509277,0.0632647931038235,0.0737204718012369,0,0,0.5846136283418025,1,0
15678236,0.7610970926441076,0.2389029073558923,0.0,0.1761097092644107,0.414894058261236,0.3333333333333333,1,1,0.2748924898233109,0,2
15743759,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,1,1,0.7923269431617936,0,5
15721049,0.0466110820087016,0.9533889179912984,0.0,0.8,0.4681981570563464,0.0,0,0,0.6308438627151904,0,8
15602980,0.993368147187488,0.0066318528125119,0.0,0.1,0.5405026138724092,0.0,1,0,0.3381992355337342,0,7
15754577,1.0,0.0,0.0,0.8,0.2445380911429019,0.0,1,0,0.9941983653061957,1,4
15694441,0.862132985453248,0.0,0.137867014546752,0.3551468058187008,0.0,0.0,0,1,0.0530005741996971,0,7
15635357,0.1535225438346187,0.8464774561653813,0.0,0.792534219315767,0.5040257623855653,0.0511741812782062,0,0,0.7429767111872483,0,7
15676715,1.0,0.0,0.0,0.9,0.0,0.3333333333333333,1,1,0.9976127125158958,0,5
15688710,0.0418294175238029,0.0,0.958170582476197,0.1083658835047606,0.5830696835619512,0.0,0,0,0.9436516806943964,1,0
15568320,0.078357549879908,0.0,0.921642450120092,0.760821225060046,0.5415435904408992,0.0261191832933026,0,0,0.3936036408757309,0,9
15711130,1.0,0.0,0.0,0.2,0.0,0.3333333333333333,1,0,0.4980101936815498,0,7
15788133,0.0,0.8418243483458409,0.1581756516541591,0.8418243483458409,0.4854272951709493,0.5612162322305606,1,0,0.1950833782983695,0,7
15625047,1.0,0.0,0.0,0.5,0.0,0.0,1,1,0.9382144833975098,0,9
15648958,0.0,0.1003105476474079,0.899689452352592,0.4601863285884447,0.3968918383041505,0.0,1,0,0.2664197559171237,0,9
15661945,0.0,0.0,1.0,0.4,0.0,0.6666666666666667,1,0,0.1583203290111841,0,5
15660571,0.0,0.0,1.0,1.0,0.4505188142325038,0.0,1,1,0.5021640418973555,0,6
15605130,1.0,0.0,0.0,0.6000000000000001,0.7083717935038885,0.0,1,1,0.8083175584454345,0,7
15671963,0.6519678791292449,0.3480321208707551,0.0,0.6740160604353775,0.1417460310067281,0.3333333333333333,1,0,0.5149493817922076,0,7
15806327,1.0,0.0,0.0,0.3,0.3024858021039538,0.3333333333333333,1,0,0.6628886118545407,0,8
15666884,0.0,1.0,0.0,0.5,0.327470408403667,0.3333333333333333,1,0,0.9390162971278736,0,3
15778936,1.0,0.0,0.0,0.9,0.5879293062773018,0.0,1,0,0.953196342693178,0,6
15734782,1.0,0.0,0.0,0.6990666624207619,0.0,0.0,0,0,0.3893735760954149,1,0
15588955,0.0,1.0,0.0,0.5,0.3717029890502555,0.6666666666666667,1,0,0.7052643649833296,1,4
15729975,1.0,0.0,0.0,0.8,0.6687799018318554,0.0,0,1,0.2219393200091458,0,5
15610446,1.0,0.0,0.0,0.4,0.3519710731954955,0.6666666666666667,0,0,0.0292607250400531,1,7
15611088,1.0,0.0,0.0,0.9,0.0,0.3333333333333333,1,0,0.4206617491291722,0,8
15708921,0.4246573248051924,0.0,0.5753426751948075,0.4726028025584423,0.0,0.3333333333333333,0,0,0.5228875487149407,0,8
15779390,0.0,0.0,1.0,0.4,0.3638636707039101,0.0,1,1,0.8108530261879476,0,9
15596794,1.0,0.0,0.0,0.4150602772035697,0.5713365085020656,0.0,0,1,0.1921625129235087,0,1
15785746,0.0,0.0,1.0,0.6000000000000001,0.4775711950558727,0.3329312982662576,1,0,0.673865023968972,1,0
15726035,0.8241751308435876,0.0,0.1758248691564123,0.5945050785061526,0.1069936321321967,0.0,1,0,0.489358554183502,1,0
15590062,0.1933638230929164,0.0,0.8066361769070836,0.3806636176907084,0.5256911405990513,0.0,1,1,0.2151509779389444,0,2
15616525,0.0,0.0,1.0,0.4,0.563401937416104,0.0,0,0,0.6900114503381591,0,7
15770309,1.0,0.0,0.0,1.0,0.6048780203946551,0.0,0,1,0.6351433962815207,0,5
15750936,0.0,0.4291173899800696,0.5708826100199303,0.3854413050099652,0.3358680206720673,0.0,1,1,0.1572004648695665,0,1
15614563,0.8426208114929721,0.1573791885070279,0.0,0.8898345680450804,0.0951807284835864,0.0,1,0,0.8093949979588045,0,1
15612054,0.4617398369107203,0.5382601630892797,0.0,0.4846959347642882,0.4616020644580232,0.0,1,0,0.8246650193453784,0,1
15776382,1.0,0.0,0.0,0.8,0.4778957114436033,0.0093788692289819,0,1,0.616515141146044,0,3
15773338,1.0,0.0,0.0,0.2,0.4048627074044286,0.0,1,1,0.3608584372928952,0,7
15620570,1.0,0.0,0.0,0.4,0.8068752934707475,0.0,1,0,0.3618911481724568,0,7
15800197,0.2752353321563274,0.0,0.7247646678436725,0.6073352674905708,0.0,0.0917451107187758,0,0,0.1756942646578809,0,9
15772148,0.0,1.0,0.0,0.5,0.6028044294797144,0.0,0,1,0.2481810285660332,0,5
15734578,1.0,0.0,0.0,0.1,0.4525252862626415,0.0,0,1,0.1418071070112517,0,7
15744734,0.7251249393264125,0.2748750606735874,0.0,0.6075874575284888,0.4236116265171921,0.0916250202245291,1,0,0.6222308226322835,0,8
15813439,1.0,0.0,0.0,0.5,0.3990338069133967,0.0,1,0,0.1710549294165869,0,4
15682788,1.0,0.0,0.0,0.364944813262579,0.296727686876955,0.0,0,1,0.6962703035002261,0,9
15581654,1.0,0.0,0.0,0.7000000000000001,0.0,0.3333333333333333,0,1,0.1886403703636282,0,8
15721207,0.0,1.0,0.0,0.6000000000000001,0.3987568418715344,0.0,1,0,0.4671872496363757,0,5
15778947,1.0,0.0,0.0,0.3,0.0,0.3333333333333333,1,1,0.043665566508681,0,5
15727600,0.9480278800581268,0.0519721199418731,0.0,0.6636195160406889,0.0264647757255629,0.0,1,0,0.3899284352290714,1,0
15636395,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,1,0,0.1340556241584531,0,3
15758305,1.0,0.0,0.0,0.3901829255828757,0.0,0.0,0,0,0.5284374155453078,1,0
15783022,1.0,0.0,0.0,0.3323240706256751,0.2268338689729443,0.3333333333333333,0,0,0.7718631195812551,0,8
15691594,0.9681911719464976,0.0318088280535023,0.0,0.2222661796374517,0.0159490386404436,0.3333333333333333,1,0,0.4639277775174816,0,1
15675316,1.0,0.0,0.0,0.3,0.0,0.3333333333333333,0,1,0.5823977756257829,0,5
15792473,0.0,1.0,0.0,0.5,0.352253817476251,0.6666666666666667,0,1,0.3207938060952046,1,4
15579907,1.0,0.0,0.0,0.5470564538949195,0.1795639927608535,0.2128840256642473,1,0,0.5223421506088527,0,9
15587013,1.0,0.0,0.0,0.7000000000000001,0.408831490108195,0.0,1,1,0.0551710659316632,0,5
15677049,0.0,1.0,0.0,0.7000000000000001,0.424755485384524,0.3333333333333333,0,1,0.8852518184213217,0,4
15697042,0.0,0.0,1.0,0.8,0.5073398924639084,0.0,1,0,0.080366610861938,0,7
15645763,0.0,0.0,1.0,0.31343905654322,0.0,0.3333333333333333,1,0,0.1554085255896515,0,9
15692095,0.526024817538747,0.0,0.473975182461253,0.2052049635077494,0.2180169632341576,0.1753416058462489,0,0,0.4767541432369275,0,4
15717621,0.4041191204752296,0.0,0.5958808795247704,0.1808238240950459,0.36260774669917,0.0,0,0,0.8020085307325107,1,0
15664686,0.0,0.810396999745686,0.1896030002543139,0.4189603000254314,0.4328002536422789,0.0632010000847713,1,0,0.1537037034839009,0,2
15799133,1.0,0.0,0.0,0.6000000000000001,0.1309057588046107,0.3333333333333333,1,1,0.5546595894359443,0,8
15699284,1.0,0.0,0.0,0.2259058182754941,0.2638579806591016,0.1506038788503294,1,1,0.5952590146834146,0,1
15646372,1.0,0.0,0.0,0.1,0.5414246477524003,0.0,1,0,0.9193323776715208,1,5
